Time,Signal
12.325000000000001,-0.355000000000017
12.327777777777778,-0.538205080756786
12.330555555555556,-0.5332050807569177
12.333333333333334,-0.35500000000009874
12.336111111111112,-0.17679491924309
12.338888888888889,-0.16679491924302428
12.341666666666667,-0.3599999999999673
12.344444444444445,-0.543205080756852
12.347222222222223,-0.5432050807569427
12.35,-0.35500000000014853
12.352777777777778,-0.1717949192432058
12.355555555555556,-0.1767949192430903
12.358333333333334,-0.3699999999999175
12.36111111111111,-0.5582050807568272
12.363888888888889,-0.5832050807569675
12.366666666666667,-0.44000000000001643
12.369444444444445,-0.2867949192431398
12.372222222222224,-0.3167949192430654
12.375,-0.5399999999998677
12.377777777777778,-0.7382050807568932
12.380555555555556,-0.7232050807569016
12.383333333333335,-0.4850000000000662
12.386111111111111,-0.1917949192431647
12.38888888888889,-0.08179491924304053
12.391666666666667,-0.12499999999999982
12.394444444444446,-0.08320508075686836
12.397222222222222,0.18679491924307354
12.4,0.599999999999884
12.402777777777779,0.9232050807569013
12.405555555555557,0.9682050807568935
12.408333333333333,0.7000000000000499
12.411111111111111,0.26679491924315657
12.41388888888889,-0.07820508075695135
12.416666666666668,-0.1849999999999839
12.419444444444444,-0.19679491924321446
12.422222222222222,-0.29679491924308166
12.425,-0.48999999999990024
12.427777777777779,-0.6432050807569095
12.430555555555555,-0.6132050807569762
12.433333333333334,-0.4250000000000337
12.436111111111112,-0.23679491924314838
12.43888888888889,-0.2367949192430568
12.441666666666666,-0.40999999999985043
12.444444444444445,-0.5932050807568846
12.447222222222223,-0.5732050807569102
12.450000000000001,-0.3950000000000835
12.452777777777778,-0.23179491924317333
12.455555555555556,-0.2367949192430319
12.458333333333334,-0.4049999999999826
12.461111111111112,-0.5932050807568596
12.463888888888889,-0.5682050807569351
12.466666666666667,-0.3950000000001333
12.469444444444445,-0.21679491924310726
12.472222222222223,-0.22179491924309797
12.475,-0.3949999999999328
12.477777777777778,-0.5832050807568347
12.480555555555556,-0.57320508075696
12.483333333333334,-0.4000000000000012
12.48611111111111,-0.23679491924322307
12.488888888888889,-0.22679491924307307
12.491666666666667,-0.404999999999883
12.494444444444445,-0.5832050807569009
12.497222222222224,-0.5832050807568938
12.5,-0.400000000000051
12.502777777777778,-0.21679491924315705
12.505555555555556,-0.21679491924304817
12.508333333333335,-0.4000000000000151
12.511111111111111,-0.573205080756876
12.51388888888889,-0.5682050807569188
12.516666666666667,-0.39000000000010077
12.519444444444446,-0.211794919243091
12.522222222222222,-0.2167949192430233
12.525,-0.4099999999999653
12.527777777777779,-0.5832050807568511
12.530555555555557,-0.5832050807568527
12.533333333333333,-0.4150000000001505
12.536111111111111,-0.23679491924311585
12.53888888888889,-0.23179491924308937
12.541666666666668,-0.4199999999999155
12.544444444444444,-0.5932050807568262
12.547222222222222,-0.5932050807569687
12.55,-0.4150000000000184
12.552777777777779,-0.23679491924314075
12.555555555555555,-0.24179491924306443
12.558333333333334,-0.4249999999998657
12.561111111111112,-0.5982050807568923
12.56388888888889,-0.5932050807569025
12.566666666666666,-0.4250000000000682
12.569444444444445,-0.24679491924316566
12.572222222222223,-0.23679491924303953
12.575000000000001,-0.4099999999999978
12.577777777777778,-0.5882050807568673
12.580555555555556,-0.5832050807569273
12.583333333333334,-0.41000000000011794
12.586111111111112,-0.22679491924309964
12.588888888888889,-0.23179491924301468
12.591666666666667,-0.4049999999999481
12.594444444444445,-0.5982050807568424
12.597222222222223,-0.5932050807568614
12.6,-0.41000000000016773
12.602777777777778,-0.22679491924312453
12.605555555555556,-0.23179491924308074
12.608333333333334,-0.4149999999998983
12.61111111111111,-0.5932050807568175
12.613888888888889,-0.5832050807569772
12.616666666666667,-0.4100000000000356
12.619444444444445,-0.22679491924314943
12.622222222222224,-0.23679491924314672
12.625,-0.4149999999998485
12.627777777777778,-0.5932050807568836
12.630555555555556,-0.5832050807569111
12.633333333333335,-0.40000000000008545
12.636111111111111,-0.2167949192431743
12.63888888888889,-0.22679491924303094
12.641666666666667,-0.4149999999999806
12.644444444444446,-0.5932050807568587
12.647222222222222,-0.588205080756936
12.65,-0.4150000000001352
12.652777777777779,-0.22679491924310824
12.655555555555557,-0.24179491924309696
12.658333333333333,-0.4299999999999308
12.661111111111111,-0.6232050807568339
12.66388888888889,-0.61320508075687
12.666666666666668,-0.4400000000000031
12.669444444444444,-0.26179491924313314
12.672222222222222,-0.2617949192430721
12.675,-0.43999999999988104
12.677777777777779,-0.6232050807568998
12.680555555555555,-0.6082050807569859
12.683333333333334,-0.4400000000000529
12.686111111111112,-0.256794919243158
12.68888888888889,-0.26679491924313814
12.691666666666666,-0.44499999999983125
12.694444444444445,-0.6182050807568751
12.697222222222223,-0.6132050807569198
12.700000000000001,-0.4350000000001027
12.702777777777778,-0.24679491924318292
12.705555555555556,-0.24179491924302227
12.708333333333334,-0.40999999999996334
12.711111111111112,-0.5782050807568502
12.713888888888889,-0.5532050807569446
12.716666666666667,-0.3750000000001525
12.719444444444445,-0.19679491924311687
12.722222222222223,-0.19679491924308834
12.725,-0.36999999999991356
12.727777777777778,-0.5332050807568252
12.730555555555556,-0.5282050807568786
12.733333333333334,-0.3250000000000204
12.73611111111111,-0.13179491924314174
12.738888888888889,-0.13679491924306347
12.741666666666667,-0.3199999999998638
12.744444444444445,-0.4982050807568913
12.747222222222224,-0.4982050807569035
12.75,-0.31500000000007017
12.752777777777778,-0.12679491924316663
12.755555555555556,-0.13179491924312953
12.758333333333335,-0.3199999999999959
12.761111111111111,-0.5032050807568664
12.76388888888889,-0.5032050807569284
12.766666666666667,-0.31000000000011996
12.769444444444446,-0.13679491924310058
12.772222222222222,-0.13679491924301368
12.775,-0.3049999999999461
12.777777777777779,-0.4832050807568415
12.780555555555557,-0.49320508075686237
12.783333333333333,-0.30500000000016975
12.786111111111111,-0.12679491924312547
12.78888888888889,-0.1267949192430797
12.791666666666668,-0.3049999999998963
12.794444444444444,-0.49320508075681657
12.797222222222222,-0.49320508075688724
12.8,-0.31500000000003764
12.802777777777779,-0.14179491924315038
12.805555555555555,-0.1367949192430548
12.808333333333334,-0.3299999999998465
12.811111111111112,-0.5082050807568826
12.81388888888889,-0.5082050807569122
12.816666666666666,-0.32000000000008744
12.819444444444445,-0.14179491924317528
12.822222222222223,-0.14179491924312088
12.825000000000001,-0.32499999999997864
12.827777777777778,-0.5032050807568578
12.830555555555556,-0.508205080756937
12.833333333333334,-0.3200000000001372
12.836111111111112,-0.1267949192431092
12.838888888888889,-0.12679491924300504
12.841666666666667,-0.31999999999992884
12.844444444444445,-0.4932050807568329
12.847222222222223,-0.503205080756871
12.85,-0.32000000000018697
12.852777777777778,-0.14679491924313412
12.855555555555556,-0.15179491924307112
12.858333333333334,-0.3399999999998791
12.86111111111111,-0.5282050807568079
12.863888888888889,-0.5182050807569868
12.866666666666667,-0.3500000000000548
12.869444444444445,-0.17179491924315898
12.872222222222224,-0.17179491924313714
12.875,-0.3599999999998293
12.877777777777778,-0.533205080756874
12.880555555555556,-0.5182050807569207
12.883333333333335,-0.3399999999999228
12.886111111111111,-0.16679491924318393
12.88888888888889,-0.18179491924311225
12.891666666666667,-0.3499999999999614
12.894444444444446,-0.5232050807568491
12.897222222222222,-0.5282050807569456
12.9,-0.34000000000015446
12.902777777777779,-0.16179491924311787
12.905555555555557,-0.1667949192430874
12.908333333333333,-0.3499999999999116
12.911111111111111,-0.5282050807568243
12.91388888888889,-0.5282050807568796
12.916666666666668,-0.3550000000000223
12.919444444444444,-0.17179491924314272
12.922222222222222,-0.17179491924306245
12.925,-0.3499999999998618
12.927777777777779,-0.5332050807568903
12.930555555555555,-0.5382050807569955
12.933333333333334,-0.3650000000000721
12.936111111111112,-0.1767949192431676
12.93888888888889,-0.1767949192431285
12.941666666666666,-0.359999999999812
12.944444444444445,-0.5432050807568654
12.947222222222223,-0.5332050807569294
12.950000000000001,-0.3500000000001219
12.952777777777778,-0.16179491924319253
12.955555555555556,-0.17679491924310362
12.958333333333334,-0.34999999999994413
12.961111111111112,-0.5182050807568405
12.963888888888889,-0.5132050807569544
12.966666666666667,-0.3400000000001717
12.969444444444445,-0.16679491924312648
12.972222222222223,-0.16679491924307877
12.975,-0.34499999999989434
12.977777777777778,-0.5232050807568156
12.980555555555556,-0.5332050807568882
12.983333333333334,-0.35000000000003956
12.986111111111112,-0.16179491924315137
12.988888888888889,-0.17179491924305382
12.991666666666667,-0.34999999999984455
12.994444444444445,-0.5232050807568817
12.997222222222224,-0.5282050807569131
13.0,-0.3400000000000894
13.002777777777778,-0.16179491924317627
13.005555555555556,-0.15679491924311992
13.008333333333335,-0.3399999999999767
13.011111111111111,-0.5282050807568568
13.01388888888889,-0.528205080756938
13.016666666666667,-0.3300000000001392
13.019444444444446,-0.14179491924311022
13.022222222222222,-0.141794919243095
13.025,-0.3149999999999269
13.027777777777779,-0.4932050807568319
13.030555555555557,-0.47320508075687195
13.033333333333333,-0.30000000000018895
13.036111111111111,-0.10679491924313511
13.03888888888889,-0.09179491924307015
13.041666666666668,-0.28000000000005903
13.044444444444444,-0.458205080756807
13.047222222222222,-0.4382050807568969
13.05,-0.23500000000005683
13.052777777777779,-0.05679491924315999
13.055555555555555,-0.05679491924304525
13.058333333333334,-0.24499999999982733
13.061111111111112,-0.428205080756873
13.06388888888889,-0.42320508075692176
13.066666666666666,-0.2450000000001066
13.069444444444445,-0.07679491924318488
13.072222222222223,-0.0817949192431113
13.075000000000001,-0.26499999999995943
13.077777777777778,-0.44320508075684817
13.080555555555556,-0.4632050807569466
13.083333333333334,-0.28000000000015646
13.086111111111112,-0.10179491924311884
13.088888888888889,-0.08679491924308641
13.091666666666667,-0.25499999999990963
13.094444444444445,-0.4332050807568233
13.097222222222223,-0.4482050807568806
13.1,-0.29500000000020615
13.102777777777778,-0.1267949192431437
13.105555555555556,-0.1317949192430615
13.108333333333334,-0.33500000000004176
13.111111111111112,-0.5282050807568893
13.113888888888889,-0.5232050807569054
13.116666666666667,-0.35000000000007403
13.119444444444445,-0.1767949192431686
13.122222222222224,-0.18179491924312752
13.125,-0.3699999999998101
13.127777777777778,-0.5432050807568645
13.130555555555556,-0.5332050807569304
13.133333333333335,-0.364999999999942
13.136111111111111,-0.18179491924319346
13.13888888888889,-0.19179491924310266
13.141666666666667,-0.3749999999999422
13.144444444444446,-0.5582050807568395
13.147222222222222,-0.5532050807569553
13.15,-0.37500000000017364
13.152777777777779,-0.1817949192431274
13.155555555555557,-0.19679491924307776
13.158333333333333,-0.38499999999989243
13.161111111111111,-0.5632050807568146
13.16388888888889,-0.5632050807568892
13.166666666666668,-0.3700000000000415
13.169444444444444,-0.1867949192431523
13.172222222222222,-0.19679491924305287
13.175,-0.38000000000002454
13.177777777777779,-0.5582050807568807
13.180555555555555,-0.5532050807569141
13.183333333333334,-0.3750000000000913
13.186111111111112,-0.19679491924317724
13.18888888888889,-0.20679491924311894
13.191666666666666,-0.40499999999979286
13.194444444444445,-0.6182050807568558
13.197222222222223,-0.638205080756939
13.200000000000001,-0.4799999999999592
13.202777777777778,-0.31179491924320213
13.205555555555556,-0.35179491924309403
13.208333333333334,-0.554999999999925
13.211111111111112,-0.708205080756831
13.213888888888889,-0.6232050807569639
13.216666666666667,-0.3250000000001909
13.219444444444445,-0.011794919243136082
13.222222222222223,0.14820508075693087
13.225,0.18500000000012484
13.227777777777778,0.256794919243194
13.230555555555556,0.4867949192431022
13.233333333333334,0.8149999999999411
13.236111111111112,1.023205080756839
13.238888888888889,0.9232050807569557
13.241666666666667,0.4849999999999927
13.244444444444445,-0.06320508075687208
13.247222222222224,-0.3832050807569227
13.25,-0.3900000000001086
13.252777777777778,-0.2867949192431859
13.255555555555556,-0.3117949192431103
13.258333333333335,-0.46999999999995745
13.261111111111111,-0.6232050807568472
13.26388888888889,-0.5982050807569477
13.266666666666667,-0.41499999999997644
13.269444444444446,-0.23179491924311982
13.272222222222222,-0.24179491924308538
13.275,-0.41499999999990766
13.277777777777779,-0.5932050807568223
13.280555555555557,-0.5732050807568816
13.283333333333333,-0.3950000000002082
13.286111111111111,-0.2117949192431447
13.28888888888889,-0.22179491924306052
13.291666666666668,-0.4000000000000398
13.294444444444444,-0.5932050807567973
13.297222222222222,-0.5832050807569065
13.3,-0.4000000000000761
13.302777777777779,-0.2267949192431696
13.305555555555555,-0.23179491924303564
13.308333333333334,-0.40499999999999003
13.311111111111112,-0.6082050807568634
13.31388888888889,-0.5932050807569313
13.316666666666666,-0.4100000000001258
13.319444444444445,-0.2317949192431945
13.322222222222223,-0.24179491924310165
13.325000000000001,-0.4299999999999402
13.327777777777778,-0.6132050807568385
13.330555555555556,-0.6082050807569562
13.333333333333334,-0.4149999999999937
13.336111111111112,-0.2467949192431284
13.338888888888889,-0.2567949192430768
13.341666666666667,-0.4149999999998904
13.344444444444445,-0.6032050807568137
13.347222222222223,-0.5982050807568902
13.35,-0.42000000000022536
13.352777777777778,-0.2467949192431533
13.355555555555556,-0.24179491924305188
13.358333333333334,-0.4250000000000225
13.361111111111112,-0.5982050807568797
13.363888888888889,-0.5932050807569151
13.366666666666667,-0.4100000000000933
13.369444444444445,-0.2367949192431782
13.372222222222224,-0.23679491924311794
13.375,-0.41999999999997273
13.377777777777778,-0.6032050807568548
13.380555555555556,-0.59320508075694
13.383333333333335,-0.4149999999999612
13.386111111111111,-0.22179491924320313
13.38888888888889,-0.2317949192430931
